,title,url
637,21 sinais de que você é uma mulher que prefere gatos,https://www.buzzfeed.com/adamellis/21-sinais-de-que-voce-e-uma-mulher-que-prefere-gat
638,23 fotos que provam que humilhar um pug é o melhor tipo de humilhação canina,https://www.buzzfeed.com/chelseamarshall/23-fotos-que-provam-que-humilhar-um-pug-e-o-melhor
639,27 Gatos que imediatamente se arrependeram das suas decisões,https://www.buzzfeed.com/ariellecalderon/27-gatos-que-imediatamente-se-arrependeram-das-sua
640,16 Coisas que ninguém conta sobre as férias na Disney,https://www.buzzfeed.com/donnad/16-coisas-que-ninguem-conta-para-voce-sobre-ferias
641,19 Capas de livros clichês,https://www.buzzfeed.com/lukelewis/19-capas-de-livros-cliches
642,19 Sinais de que você está muito velho para essas bobagens,https://www.buzzfeed.com/alexnaidus/19-sinais-de-que-voce-esta-muito-velho-para-essas
643,"17 cenas de filmes da Disney que poderiam saído bem, bem pior",https://www.buzzfeed.com/lyapalater/17-cenas-de-filmes-da-disney-que-poderiam-saido-be
644,21 estátuas que estão tendo um dia pior do que o seu,https://www.buzzfeed.com/robinedds/21-estatuas-que-estao-tendo-um-dia-pior-do-que-o-s
645,36 Coisas que você nunca percebeu que todo mundo faz também,https://www.buzzfeed.com/awesomer/36-coisas-que-voce-nunca-percebeu-que-todo-mundo-f
646,24 sinais de que encontros não são para você,https://www.buzzfeed.com/katieheaney/24-sinais-de-que-encontros-nao-sao-para-voce
647,Por que o Pitbull na verdade é ótimo e todos nós deveríamos amá-lo,https://www.buzzfeed.com/lyapalater/por-que-o-pitbull-na-verdade-e-otimo-e-todos-nos
648,21 efeitos colaterais inesperados de estar num relacionamento,https://www.buzzfeed.com/alannaokun/21-efeitos-colaterais-inesperados-de-estar-num-rel
649,Assista a estes adoráveis hamsters fingirem suas próprias mortes,https://www.buzzfeed.com/rachelzarrell/assista-a-estes-adoraveis-hamsters-fingirem-suas-p
650,22 dificuldades que todas as garotas cheinhas sabem que são verdade,https://www.buzzfeed.com/kristinchirico/22-dificuldades-que-todas-as-garotas-cheinhas-sabe
651,22 motivos pelos quais ter um irmão parece ser demais,https://www.buzzfeed.com/erinchack/22-motivos-pelos-quais-ter-um-irmao-parece-ser-dem
652,28 problemas exclusivos de quem é ridiculamente bonito,https://www.buzzfeed.com/samstryker/28-problemas-exclusivos-de-quem-e-ridiculamente-bo
653,As 22 coisas que apenas pessoas com TOC irão entender,https://www.buzzfeed.com/erinlarosa/as-22-coisas-que-apenas-pessoas-com-toc-irao-enten
654,21 coisas que só gente sem bunda entende,https://www.buzzfeed.com/katieheaney/21-coisas-que-so-gente-sem-bunda-entende
655,"Se você estava imaginando, isso é como os caras do Daft Punk se parecem sem os seus capacetes.",https://www.buzzfeed.com/mjs538/se-voce-estava-imaginando-isso-e-como-os-caras-do
656,17 Animais que nem sabem o que aconteceu com eles,https://www.buzzfeed.com/lyapalater/17-animais-que-nem-sabem-o-que-aconteceu-com-eles
657,13 Sinais de que você é viciado em sorvete de iogurte,https://www.buzzfeed.com/nikkia12/13-sinais-de-que-voce-e-viciada-em-sorvete-de-iogu-9xq8
658,29 Gatos que se esqueceram de como ser gatos,https://www.buzzfeed.com/mattbellassai/29-gatos-que-se-esqueceram-de-como-ser-gatos
659,As 32 piores coisas de ser alto,https://www.buzzfeed.com/awesomer/as-32-piores-coisas-de-ser-alto
660,"As 32  melhores ""Selfies"" de todos os tempos",https://www.buzzfeed.com/daves4/as-32-absolutamente-melhores-selfies-de-todos-os
661,11 Problemas que as pessoas tinham nos anos 2000,https://www.buzzfeed.com/hunterschwarz/11-problemas-que-as-pessoas-tinham-nos-anos-2000
662,29 Sinais de que você foi criado por hippies,https://www.buzzfeed.com/sandraeallen/29-sinais-de-que-voce-foi-criado-por-hippies
663,24 Gatinhos que estão muito solteiros,https://www.buzzfeed.com/ashleyperez/24-gatos-que-estao-muito-solteiros-agora
664,29 Maneiras de como a sua vida poderia ser um milhão de vezes pior,https://www.buzzfeed.com/expresident/29-maneiras-como-sua-vida-poderia-ficar-um-milhao
665,21 coisas que acontecem quando você não come carne,https://www.buzzfeed.com/jessicamisener/21-coisas-que-acontecem-quando-voce-nao-come-carne
666,29 coisas que podem facilmente estragar o dia de uma mulher,https://www.buzzfeed.com/erinlarosa/29-coisas-que-podem-facilmente-estragar-o-dia-de-u
667,28 coisas que pessoas com peitos grandes simplesmente não podem fazer,https://www.buzzfeed.com/regajha/28-coisas-que-pessoas-com-peitos-grandes-simplesme
668,25 problemas que só as pessoas com TDAH entendem,https://www.buzzfeed.com/kristinchirico/25-problemas-que-so-as-pessoas-com-tdah-entendem
669,19 produtos absolutamente necessários para pessoas preguiçosas,https://www.buzzfeed.com/lyapalater/19-produtos-absolutamente-necessarios-para-pessoas
670,18 Bebês experimentando coisas pela primeira vez,https://www.buzzfeed.com/daves4/18-bebes-experimentando-coisas-pela-primeira-vez
671,23 conflitos reais de quando se tem 23 anos,https://www.buzzfeed.com/jeremybender/23-conflitos-reais-de-quando-se-tem-23-anos
672,14 sinais de que o queijo é o seu único amor verdadeiro,https://www.buzzfeed.com/tabirakhter/14-sinais-de-que-o-queijo-e-o-seu-unico-amor-verda
673,25 Sinais De Que Você Não Está Pronto Para Ter Filhos,https://www.buzzfeed.com/awesomer/25-sinais-de-que-voce-nao-esta-pronto-para-ter-fil
674,21 coisas que inevitavelmente acontecem quando você trabalha num escritório,https://www.buzzfeed.com/erinlarosa/21-coisas-que-inevitavelmente-acontecem-quando-voc
675,23 Pessoas que são bem mais desajeitadas que você,https://www.buzzfeed.com/daves4/23-pessoas-que-sao-bem-mais-desajeitadas-que-voce
676,22 das melhores selfies extremas,https://www.buzzfeed.com/tracyclayton/22-das-melhores-selfies-extremas
677,29 problemas que só os procrastinadores entendem,https://www.buzzfeed.com/kristinchirico/29-problemas-que-so-os-procrastinadores-entendem
678,Anne Hathaway deixou um saco de cocô de cachorro no carro de um fotógrafo,https://www.buzzfeed.com/lyapalater/anne-hathaway-deixou-um-saco-de-coco-de-cachorro-n
679,Todos os 50 estados recriados com Legos,https://www.buzzfeed.com/aaronc13/todos-os-50-estados-recriados-com-legos
680,"As 23 ""selfies"" mais importantes de 2013",https://www.buzzfeed.com/jessicamisener/as-23-selfies-fotos-tiradas-de-voce-mesmo-mais
681,Os 25 amigos que você faz na faculdade,https://www.buzzfeed.com/regajha/os-25-amigos-que-voce-faz-na-faculdade
682,21 alegrias de ter um melhor amigo no trabalho,https://www.buzzfeed.com/regajha/21-alegrias-de-ter-um-melhor-amigo-no-trabalho
683,30 coisas inesperadas que você aprende aos trinta e poucos,https://www.buzzfeed.com/justinabarca/30-coisas-inesperadas-que-voce-aprende-aos-trinta
684,33 GIFs de animais que com certeza vão fazer você rir,https://www.buzzfeed.com/summeranne/33-gifs-de-animais-que-com-certeza-vao-fazer-voce
685,Os personagens da Disney sem barba ficam muito engraçados,https://www.buzzfeed.com/ariellecalderon/os-personagens-da-disney-sem-barba-ficam-muito-eng
686,33 GIFs de 2013 que farão você rir sempre,https://www.buzzfeed.com/daves4/33-gifs-de-2013-que-farao-voce-rir-sempre-que-assi
687,41 gatos que tiveram um ano pior do que o seu,https://www.buzzfeed.com/chelseamarshall/41-gatos-que-tiveram-um-ano-pior-do-que-o-seu
688,16 jeitos que a tecnologia fez namorar ficar ainda mais difícil do que precisa ser,https://www.buzzfeed.com/tabirakhter/16-jeitos-que-a-tecnologia-fez-namorar-ficar-ainda
689,28 motivos pelos quais a sua vida será bem melhor se você não tiver filhos,https://www.buzzfeed.com/adamellis/28-motivos-pelos-quais-a-sua-vida-sera-bem-melhor
690,As 28 frases mais engraçadas escritas por crianças em 2013,https://www.buzzfeed.com/erinchack/as-28-frases-mais-engracadas-escritas-por-criancas
691,38 ideias incríveis de cartões de Natal que você deveria copiar,https://www.buzzfeed.com/peggy/38-ideias-incriveis-de-cartoes-de-natal-que-voce-d
692,21 Perguntas que os Asiáticos estão cansados de responder,https://www.buzzfeed.com/tanyachen/21-perguntas-que-os-asiaticos-estao-cansados-de-re
693,Os 40 gatos mais desajeitados de 2013,https://www.buzzfeed.com/ariellecalderon/os-40-gatos-mais-desajeitados-de-2013
694,"Provas incontestáveis de que o elenco de ""Jogos Vorazes"" é também o elenco de ""Bob Esponja""",https://www.buzzfeed.com/lyapalater/provas-incontestaveis-de-que-o-elenco-de-jogos-vo
695,21 tipos de pais que você conhece depois de ter filhos,https://www.buzzfeed.com/mikespohr/21-tipos-de-pais-que-voce-conhece-depois-de-ter-fi
696,"As 13 vezes nas quais Legolas aparece ao fundo, e que foi a parte mais importante dos filmes ""O Senhor dos Anéis"".",https://www.buzzfeed.com/ellievhall/as-13-vezes-nas-quais-legolas-aparece-ao-fundo-e
697,"Se o Buzz de ""Esqueceram de Mim"" tivesse Instagram",https://www.buzzfeed.com/jenlewis/se-o-buzz-de-esqueceram-de-mim-tivesse-instagram
698,A Vida Antes dos Gatos VS. A Vida Depois dos Gatos,https://www.buzzfeed.com/erinlarosa/a-vida-antes-dos-gatos-vs-a-vida-depois-dos-gatos
699,As 23 coisas mais dolorosamente contrangedoras que aconteceram em 2013,https://www.buzzfeed.com/daves4/as-23-coisas-mais-dolorosamente-contrangedoras-que
700,As 33 melhores coisas que aconteceram no Tumblr em 2013,https://www.buzzfeed.com/daves4/as-33-melhores-coisas-que-aconteceram-no-tumblr-em
701,17 fotos de Papai Noel que vão te dar arrepios,https://www.buzzfeed.com/briangalindo/17-fotos-de-papai-noel-que-vao-te-dar-arrepios
702,"As 40 fotos de animais mais ""que porra é essa?"" de 2013",https://www.buzzfeed.com/mattbellassai/as-40-fotos-de-animais-mais-que-porra-e-essa-de
703,Os 45 melhores fracassos do Vine de 2013,https://www.buzzfeed.com/justinabarca/os-45-melhores-fracassos-do-vine-de-2013
704,As 25 melhores danças de todos os tempos da Taylor Swift no público,https://www.buzzfeed.com/tanyachen/as-25-melhores-dancas-de-todos-os-tempos-da-taylor
705,Os 35 Snapchats mais tocantes de 2013,https://www.buzzfeed.com/daves4/os-35-snapchats-mais-tocantes-de-2013
706,Os 40 cães mais desajeitados de 2013,https://www.buzzfeed.com/chelseamarshall/os-40-caes-mais-desajeitados-de-2013
707,13 surpreendentes fotos virais da natureza que na verdade são falsas,https://www.buzzfeed.com/tomphillips/13-surpreendentes-fotos-virais-da-natureza-que-na
708,31 entradas ridículas no futebol que com certeza vão fazer você ficar com raiva,https://www.buzzfeed.com/mjkiebus/31-entradas-ridiculas-no-futebol-que-com-certeza-v
709,"Aqui estão os motivos pelos quais ""The Walking Dead"" não faz nenhum sentido",https://www.buzzfeed.com/daves4/aqui-estao-os-motivos-pelos-quais-the-walking-dea
710,21 sinais de que voce é a mãe do seu grupo de amigos,https://www.buzzfeed.com/samimain/21-sinais-de-que-voce-e-a-mae-do-seu-grupo-de-amig
711,17 problemas que apenas garotas peitudas têm,https://www.buzzfeed.com/micaela/17-problemas-que-apenas-garotas-peitudas-tem
712,Os 15 tipos de viajantes que você sempre encontra no aeroporto,https://www.buzzfeed.com/joannaborns/os-15-tipos-de-viajantes-que-voce-sempre-encontra
713,33 arquitetos que ferraram completamente a única coisa que precisavam fazer direito,https://www.buzzfeed.com/adamdavis/33-arquitetos-que-ferraram-completamente-a-unica-c
714,23 motivos pelos quais tentar ser fofo na internet é uma péssima ideia,https://www.buzzfeed.com/awesomer/23-motivos-pelos-quais-tentar-ser-fofo-na-internet
715,27 fotos batidas no instante perfeito,https://www.buzzfeed.com/daves4/as-27-fotos-do-ano-batidas-no-instante-mais-perfei
716,31 GIFs que sempre farão você rir,https://www.buzzfeed.com/summeranne/31-gifs-que-sempre-farao-voce-rir
717,A vida com vinte e poucos anos vs. a vida como um feto,https://www.buzzfeed.com/joannaborns/a-vida-com-vinte-e-poucos-anos-vs-a-vida-como-um
718,21 maneiras de ser o mais babaca no metrô,https://www.buzzfeed.com/jessicamisener/21-maneiras-de-bancar-o-babaca-no-metro
719,Todo filme da Pixar resumidos em terríveis desenhos do Microsoft Paint,https://www.buzzfeed.com/mattbellassai/todo-filme-da-pixar-quando-resumidos-a-terriveis-d
720,13 Fatos decepcionantes sobre Candy Crush,https://www.buzzfeed.com/ariellecalderon/13-fatos-decepcionantes-sobre-candy-crush
721,18 Verdades que só caras que não conseguem crescer a brba vão entender,https://www.buzzfeed.com/robinedds/verdades-dolorosas-que-apenas-caras-que-nao-con
722,22 animais olhando de ladinho,https://www.buzzfeed.com/chelseamarshall/22-animais-dando-incriveis-olhadas-de-soslaio
723,19 indícios de que você não nasceu para socializar,https://www.buzzfeed.com/tabirakhter/19-indicios-de-que-voce-nao-nasceu-para-socializar
724,18 sinais de que você é viciada em maquiagem,https://www.buzzfeed.com/alannaokun/sinais-de-que-voce-e-viciada-em-maquiagem
725,"Conheça Gucci, a gata que usa calças justas",https://www.buzzfeed.com/samir/conheca-gucci-a-gata-que-usa-calcas-justas
726,24 sinais que você está numa relação de dependência com a sua cama,https://www.buzzfeed.com/erinchack/sinais-alertando-que-voce-esta-em-uma-relacao-d
727,As suas princesas Disney favoritas com barba,https://www.buzzfeed.com/adamellis/as-suas-princesas-disney-favoritas-com-barba
728,23 coisas que só gente de pele clarinha irá entender,https://www.buzzfeed.com/erinlarosa/23-coisas-que-so-gente-de-pele-clarinha-ira-entend
729,26 Coisas inocentes que farão você se sentir sujo,https://www.buzzfeed.com/regajha/26-coisas-inocentes-que-farao-voce-se-sentir-sujo
730,19 bebês que entendem sua relação com a comida,https://www.buzzfeed.com/hnigatu/19-bebes-que-entendem-sua-relacao-com-a-comida
731,As 26 coisas mais heavy metal que já aconteceram,https://www.buzzfeed.com/ailbhemalone/as-26-coisas-mais-heavy-metal-que-ja-aconteceram
732,A diferença entre cães e gatos,https://www.buzzfeed.com/ariellecalderon/a-diferenca-entre-caes-e-gatos
733,28 Cachorros que estão tendo um dia pior do que o seu,https://www.buzzfeed.com/ariellecalderon/28-cachorros-que-estao-tendo-um-dia-pior-do-que-vo
734,29 fotos completamente inexplicáveis de sites russos de paquera,https://www.buzzfeed.com/daves4/29-fotos-completamente-inexplicaveis-de-sites-russ
735,19 sinais de que você ama mais os animais do que as pessoas,https://www.buzzfeed.com/juliapugachevsky/19-sinais-de-que-voce-ama-mais-os-animais-do-que-a
736,"21 Vezes que ""Os Simpsons"" previram o futuro de um jeito bizarro",https://www.buzzfeed.com/jenlewis/21-vezes-que-os-simpsons-previram-o-futuro-de-um
737,19 Coisas que você não consegue dizer sem parecer um babaca,https://www.buzzfeed.com/alexnaidus/19-coisas-que-voce-nao-consegue-dizer-sem-parecer
738,22 Sinais de que você é um velho preso no corpo de um jovem,https://www.buzzfeed.com/samimain/22-sinais-de-que-voce-e-um-velho-preso-no-corpo-de
739,29 fotos tiradas exatamente do ângulo certo,https://www.buzzfeed.com/daves4/29-fotos-tiradas-exatamente-do-angulo-certo
740,Os 21 tipos de pessoa que você vê na Disney,https://www.buzzfeed.com/justinabarca/os-21-tipos-de-pessoa-que-voce-ve-na-disneylandia
741,A desconcertante verdade ao respeito das cenouras baby,https://www.buzzfeed.com/katienotopoulos/a-verdade-extremamente-desconcertante-a-respeito-d
742,Se as princesas da Disney tivessem olhos de tamanho normal,https://www.buzzfeed.com/jenlewis/se-as-princesas-da-disney-tivessem-olhos-de-tamanh
743,23 pessoas que não deveriam ser permitidas ficar perto de comida,https://www.buzzfeed.com/rachelysanders/23-pessoas-que-nao-deveriam-ser-permitidas-ficar-p
744,"Se Carrie de ""Sex and the city"" tivesse Instagram",https://www.buzzfeed.com/jenlewis/se-carrie-de-sex-and-the-city-tivesse-instagram
745,19 Comidas que são difíceis demais de comer,https://www.buzzfeed.com/rachelysanders/19-comidas-que-sao-dificeis-demais-de-comer
746,23 sinais de que na verdade o seu gato é o seu dono,https://www.buzzfeed.com/expresident/23-sinais-de-que-na-verdade-o-seu-gato-e-o-seu-don
747,As 24 coisas mais hipster que já aconteceram,https://www.buzzfeed.com/awesomer/as-24-coisas-mais-hipster-que-ja-aconteceram
748,17 Coisas que não se diz para uma mulher com cabelo curto,https://www.buzzfeed.com/janeclaireh/17-coisas-que-nao-se-diz-para-uma-mulher-com-cabel-cqtr
749,24 Vines que você assistirá inúmeras vezes,https://www.buzzfeed.com/awesomer/24-vines-que-voce-assistira-inumeras-vezes
750,35 Fatos completamente inúteis que você precisa saber agora,https://www.buzzfeed.com/daves4/35-fatos-completamente-inuteis-que-voce-precisa-sa
751,28 Cachorros que se arrependeram de suas decisões,https://www.buzzfeed.com/mattbellassai/28-cachorros-que-se-arrependeram-de-suas-decisoes
752,29 Sinais Que Você Trabalhou Na Cozinha De Um Restaurante,https://www.buzzfeed.com/christinebyrne/29-sinais-que-voce-trabalhou-na-cozinha-de-um-rest
753,13 Batatas Que Se Parecem com o Channing Tatum,https://www.buzzfeed.com/lyapalater/13-batatas-que-se-parecem-com-o-channing-tatum
754,10 tipos de pessoas que você encontra em qualquer academia,https://www.buzzfeed.com/adamellis/10-tipos-de-pessoas-que-voce-encontra-em-qualquer
755,Se o Harry Potter tivesse Instagram,https://www.buzzfeed.com/jenlewis/se-o-harry-potter-dos-dias-de-hoje-tivesse-instagr
756,17 Lutas Diárias De Uma Garota Alta,https://www.buzzfeed.com/katieheaney/17-lutas-diarias-de-uma-garota-alta
757,26 fantasias que provam que Pugs sempre vencem no Halloween.,https://www.buzzfeed.com/mattbellassai/26-fantasias-que-provam-que-pugs-sempre-vencem-no
758,"""Noivas Lançando Gatos"" é o Tumblr de casamento que você não sabia que precisava",https://www.buzzfeed.com/ellievhall/noivas-lancando-gatos-e-o-tumblr-de-casamento-qu
759,27 Piadas De Adultos Em Desenhos Que Você Simplesmente Não Entendeu Quando Era Criança,https://www.buzzfeed.com/daves4/27-piadas-de-adultos-em-desenhos-que-voce-simplesm
760,21 sinais que você não é exatamente uma dama,https://www.buzzfeed.com/erinchack/21-sinais-que-voce-nao-e-exatamente-uma-dama
761,23 Coisas Que Apenas As Moças Com Seios Grandes Entenderão,https://www.buzzfeed.com/kristinchirico/23-coisas-que-apenas-as-mocas-com-seios-grandes-en
762,15 Terríveis Lições De Amor Que Nós Aprendemos Das Princesas Da Disney,https://www.buzzfeed.com/donnad/15-terriveis-licoes-de-amor-que-nos-aprendemos-das
763,32 Pessoas Que Estão Tendo Um Dia Realmente Difícil,https://www.buzzfeed.com/awesomer/32-pessoas-que-estao-tendo-um-dia-realmente-difici
764,"Ranking Dos 50 Caras Mais Gatos Dos Filmes ""Harry Potter""",https://www.buzzfeed.com/orderofthebuzzfeed/ranking-dos-50-caras-mais-gatos-dos-filmes-harry
765,31 Problemas Que Só As Pessoas Com Cabelo Crespo Entenderão,https://www.buzzfeed.com/erinlarosa/31-problemas-que-so-as-pessoas-com-cabelo-crespo-e
766,Ingressando No Mundo Real: Expectativas X Realidade,https://www.buzzfeed.com/ariellecalderon/ingressando-no-mundo-real-expectativas-x-realidad
767,21 Sinais Que Você Está Namorando Um Designer,https://www.buzzfeed.com/daozers/21-sinais-que-voce-esta-namorando-um-designer
768,21 Camisetas Que Não Deveriam Existir Em Tamanhos Infantis,https://www.buzzfeed.com/mjkiebus/21-camisetas-que-nao-deveriam-existir-em-tamanhos
769,As 26 Respostas Mais Engraçadas Para Cartas Passivas Agressivas,https://www.buzzfeed.com/erinlarosa/as-26-respostas-mais-engracadas-para-cartas-passiv
770,O Que Acontece Se Você Manda Uma Mensagem Para Seus Pais Fingindo Ser Um Traficante De Drogas?,https://www.buzzfeed.com/daves4/o-que-acontece-se-voce-manda-uma-mensagem-para-seu
771,Os 40 Melhores GIFs De Cães,https://www.buzzfeed.com/mattbellassai/os-40-melhores-gifs-de-caes-de-todos-os-tempos
772,23 Motivos Pelos Quais Os Casais Do Facebook São Os Piores,https://www.buzzfeed.com/mattbellassai/23-motivos-pelos-quais-os-casais-do-facebook-sao-o
773,28 Pais Que No Fundo São Ogros.,https://www.buzzfeed.com/mjkiebus/28-pais-que-no-fundo-sao-ogros
774,33 Cachorros Que Não Conseguem Lidar Com Isso Agora,https://www.buzzfeed.com/mattbellassai/33-cachorros-que-nao-conseguem-lidar-com-isso-agor
775,A Vida Nos Seus Vinte-e-poucos Vs. Nos Seus Vinte-e-tantos Anos,https://www.buzzfeed.com/jessicamisener/a-vida-nos-seus-vinte-e-poucos-vs-nos-seus-vinte
776,11 Fotos De Noivado Que Lhe Deixarão Feliz Por Ser Solteiro,https://www.buzzfeed.com/nataliemorin/11-fotos-de-noivado-que-lhe-deixarao-feliz-por-ser-dyy1
777,24 Fotos Que Você Realmente Precisa Ver Para Entender,https://www.buzzfeed.com/awesomer/24-fotos-que-voce-realmente-precisa-ver-para-enten
778,As 13 Coisas Mais Horripilantes Que Um Filho Já Disse Para Um Pai,https://www.buzzfeed.com/mattbellassai/as-13-coisas-mais-horripilantes-que-um-filho-ja-di
779,26 Razões Pelas Quais Crianças São Praticamente Mini Adultos Bêbados,https://www.buzzfeed.com/awesomer/26-razoes-para-quais-criancas-sao-praticamente-min
780,A Diferença Entre O Primeiro Ano E Último Ano Da Faculdade,https://www.buzzfeed.com/ariellecalderon/a-diferenca-entre-o-primeiro-ano-e-ultimo-ano-na-f
781,24 Pessoas Que Estão Se Saindo Muito Bem Como Pais,https://www.buzzfeed.com/awesomer/24-pessoas-que-estao-se-saindo-muito-bem-como-pais
782,33 Professores Que Riram Por último,https://www.buzzfeed.com/jessicamisener/33-professores-que-riram-por-ultimo
783,19 pessoas que estão tendo um dia bem pior que o seu,https://www.buzzfeed.com/daves4/19-pessoas-que-estao-tendo-um-dia-bem-pior-que-o-s
784,17 Fracassos Do Pinterest,https://www.buzzfeed.com/newu1085/17-fracassos-do-pinterest-654m
785,As 49 Imagens Mais WTF De Pessoas Posando Com Animais,https://www.buzzfeed.com/mattbellassai/as-49-imagens-mais-wtf-o-que-e-isso-de-pessoa
786,26 Coisas Que Você Verá No Transporte Público,https://www.buzzfeed.com/awesomer/26-coisas-que-voce-vera-no-transporte-publico
787,37 Pessoas Que Cozinham Pior Que Você,https://www.buzzfeed.com/rachelysanders/37-pessoas-que-cozinham-pior-que-voce
788,28 Pessoas Mais Estranhas Do Que Você,https://www.buzzfeed.com/erinlarosa/28-pessoas-mais-constrangedoras-do-que-voce
789,22 Pessoas Twerking Em Todos Os Lugares Errados.,https://www.buzzfeed.com/katienotopoulos/22-pessoas-twerking-em-todos-os-lugares-errados
790,22 Gatos Que Não Têm A Menor Ideia Do Que Eles Estão Fazendo Com As Suas Vidas,https://www.buzzfeed.com/mattbellassai/22-gatos-que-nao-tem-a-menor-ideia-do-que-eles-est
791,18 Cachorros Em Situações Curiosas,https://www.buzzfeed.com/saraboboltz/18-cachorros-em-impasses-curiosos-af7c
792,44 Momentos Que Só Acontecem Num Show Da Beyoncé,https://www.buzzfeed.com/mattbellassai/44-momentos-de-alterar-a-vida-que-acontecem-em-um
793,As 24 Coisas Mais Legais Que Poderiam Acontecer Com Você,https://www.buzzfeed.com/awesomer/as-24-coisas-mais-legais-que-poderiam-acontecer-co
794,Será Que Você Consegue Ler Esse Artigo Inteiro Sem Sentir Atração Sexual Por Comida?,https://www.buzzfeed.com/mattbellassai/sera-que-voce-consegue-ler-esse-artigo-inteiro-sem
795,Você Sabe Que é Uma Verdadeira Coruja Quando…,https://www.buzzfeed.com/sbkasulke/voce-sabe-que-e-uma-verdadeira-coruja-quando-eke9
796,22 Gatos Do Mal Que Estão Conspirando Para A Sua Morte,https://www.buzzfeed.com/awesomer/22-gatos-do-mal-que-estao-conspirando-para-a-sua-m
797,21 Sinais De Que Você Cresceu Em Uma Família Italiana,https://www.buzzfeed.com/oliviaavanzato/21-sinais-de-que-voce-cresceu-em-uma-familia-itali
798,30 Sinais De Que Você Tem Quase 30,https://www.buzzfeed.com/jessicamisener/30-sinais-de-que-voce-ja-tem-quase-30
799,21 Fotos Provando Que Os Irmãos Mais Velhos Têm O Trabalho Mais Difícil Do Mundo,https://www.buzzfeed.com/moerder/21-fotos-provando-que-os-irmaos-mais-velhos-tem-o-eke6
800,27 Decisões Do Dia-a-dia Que Pessoas De Vinte-e-poucos Anos Fazem Muito Mal,https://www.buzzfeed.com/regajha/27-decisoes-do-dia-a-dia-que-pessoas-de-vinte-e-po
801,24 Coisas Que As Pessoas Solteiras Estão Cansadas De Ouvir,https://www.buzzfeed.com/ashleyperez/24-coisas-que-as-pessoas-solteiras-estao-cansadas
802,16 histórias inacreditáveis de mansplaining no trabalho,https://www.buzzfeed.com/jasminnahar/mansplaining-no-trabalho
803,15 pessoas contam os piores podres de suas próprias famílias,https://www.buzzfeed.com/spenceralthouse/historias-podres-familia
804,20 curiosidades que era melhor ter passado sem saber,https://www.buzzfeed.com/audreyworboys/curiosidades-melhor-nem-saber
805,20 coisas totalmente absurdas que as pessoas já acreditaram sobre sexo,https://www.buzzfeed.com/jasminnahar/absurdos-sobre-sexo-que-as-pessoas-acreditam
806,18 fotos que provam que na internet não existem limites para o mau gosto,https://www.buzzfeed.com/philippjahner/fotos-internet-mau-gosto
807,16 propagandas antigas ridiculamente machistas,https://www.buzzfeed.com/briangalindo/propagandas-antigas-sexistas
808,23 pessoas que não têm ideia de como o corpo da mulher funciona,https://www.buzzfeed.com/jasminnahar/pessoas-que-nao-sabem-como-o-corpo-da-mulher-funciona
809,21 coisas horríveis que já aconteceram com mulheres no trabalho,https://www.buzzfeed.com/essencegant/machismo-no-trabalho
810,17 pessoas que com certeza tiveram um 2017 bem pior do que o seu,https://www.buzzfeed.com/spenceralthouse/pessoas-que-tiveram-um-2017-horrivel
811,15 coisas absurdas sobre o corpo feminino que as pessoas acreditavam,https://www.buzzfeed.com/kaylasuazo/15-coisas-absurdas-sobre-o-corpo-feminino-que-as-pessoas
812,Por que as Kardashians sempre sentam de sapato no sofá?,https://www.buzzfeed.com/benhenry/kardashians-tirem-o-pe-do-sofa
813,Jay-Z explicou por que traiu Beyoncé,https://www.buzzfeed.com/elliewoodward/jaz-z-diz-por-que-traiu-beyonce
814,"Se seus ouvidos não param de coçar, este pode ser o motivo",https://www.buzzfeed.com/shannonrosenberg/se-seus-ouvidos-nao-param-de-cocar-este-pode-ser-o-motivo
815,41 nojeirinhas que quase todos os homens fazem (embora não comentem com ninguém),https://www.buzzfeed.com/piekhe/41-coisas-que-os-rapazes-fazem-em-segredo-e-nao-qu
816,Estas imagens são nojentas ou não?,https://www.buzzfeed.com/agh/voco-nao-acha-essas-imagens-super-nojentas
817,43 fantasias sexuais que as pessoas têm,https://www.buzzfeed.com/annaborges/43-fantasias-sexuais-indiziveis-que-as-pessoas-tom
818,22 produtos que o mundo realmente poderia passar sem,https://www.buzzfeed.com/jamiejones/22-produtos-que-o-mundo-realmente-poderia-passar-sem
819,17 penteados de 2007 que deveriam voltar em 2017,https://www.buzzfeed.com/tabathaleggett/17-penteados-de-2007-que-deveriam-voltar-em-2017
820,"18 imagens de comida que não dão fome, só aflição",https://www.buzzfeed.com/daves4/18-imagens-de-comida-que-nao-dao-fome-so-aflicao
821,Quais celebridades já anunciaram votos para Hillary ou Trump nas eleições americanas,https://www.buzzfeed.com/mjs538/estes-sao-alguns-famosos-que-dizem-apoiar-trump-ou
822,15 momentos da votação do impeachment que beiram o surreal,https://www.buzzfeed.com/raphaelevangelista/momentos-da-votacao-dos-deputados-da-camara-que-beiram-o
823,Esta página de bolos vai mudar a maneira como você entende confeitaria,https://www.buzzfeed.com/gasparjose/esta-pagina-de-bolos-vai-mudar-a-maneira-como-voce-entende-c
824,14 provas de que as crianças de hoje não têm nenhuma chance,https://www.buzzfeed.com/mjs538/14-motivos-do-porquo-as-crianeas-de-hoje-nem-tem-c
